time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13747200.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747260.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747320.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747380.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747440.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747500.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747560.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747620.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747680.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747740.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747800.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747860.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747920.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13747980.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748040.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748100.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748160.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748220.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748280.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748340.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748400.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748460.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748520.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748580.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748640.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748700.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
