job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
766066,uP2iB,vcJsw,,8,8,CANCELLED,13274841,11,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,13274841.0,13274853.0,0,0.0,12.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766067,uP2iB,vcJsw,,8,8,COMPLETED,13274852,11,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13274852.0,13274864.0,0,0.0,12.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766070,uP2iB,vcJsw,,8,8,COMPLETED,13275045,15,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,13275045.0,13275061.0,0,0.0,16.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766071,uP2iB,vcJsw,,8,8,COMPLETED,13275060,14,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,13275060.0,13275075.0,0,0.0,15.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766073,uP2iB,vcJsw,,8,8,CANCELLED,13275074,10,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,13275074.0,13275085.0,0,0.0,11.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766075,uP2iB,vcJsw,,8,8,COMPLETED,13275084,12,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,13275084.0,13275097.0,0,0.0,13.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766087,uP2iB,vcJsw,,8,8,COMPLETED,13275429,183,ShapeNet,PointNet,128,0,140.209,8.982,7.589,10474.0,0,13275429.0,13275613.0,0,0.0,184.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766089,uP2iB,vcJsw,,8,8,COMPLETED,13275612,192,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,13275612.0,13275805.0,0,0.0,193.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766093,uP2iB,vcJsw,,8,8,COMPLETED,13275804,25284,Wikitext2,LSTM,64,1,4495.889,73.625,60.0,3750.0,0,13275804.0,13301089.0,0,0.0,25285.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766486,u42ud,vcJsw,,32,96,COMPLETED,13292101,71,ShapeNet,PointNet,128,1,144.304,5.551,4.878,6976.0,0,13292101.0,13292173.0,0,0.0,72.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}, {7: [0, 1, 2, 3, 4, 5, 6, 7]}, {8: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766487,u42ud,vcJsw,,2,6,COMPLETED,13292105,40,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,13292105.0,13292146.0,0,0.0,41.0,end,"[{9: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
766730,uP2iB,vcJsw,,8,8,COMPLETED,13301088,25812,Wikitext2,LSTM,128,1,4440.872,63.706,55.824,5320.0,0,13301088.0,13326901.0,0,0.0,25813.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766817,uJjMX,vcJsw,,16,16,COMPLETED,13311519,121,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,13311519.0,13311641.0,0,0.0,122.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766819,uJjMX,vcJsw,,1,8,COMPLETED,13311726,114,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,13311726.0,13311841.0,0,0.0,115.0,end,[{4: [0]}],-1,0,0,0,0,1,1,,0,0
766820,uJjMX,vcJsw,,16,16,COMPLETED,13311841,18540,Wikitext2,LSTM,128,0,3951.755,76.2,63.75,5616.0,0,13311841.0,13330382.0,0,0.0,18541.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766844,uP2iB,vcJsw,,8,1,COMPLETED,13326900,5947,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,13326900.0,13332848.0,0,0.0,5948.0,end,"[{7: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766847,uJjMX,vcJsw,,4,1,COMPLETED,13330381,100,CIFAR-10,EfficientNet,64,1,1371.123,25.5,3.167,2290.0,0,13330381.0,13330482.0,0,0.0,101.0,end,"[{5: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766848,uJjMX,vcJsw,,16,16,COMPLETED,13330484,2054,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13330484.0,13332539.0,0,0.0,2055.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766849,uJjMX,vcJsw,,16,16,COMPLETED,13332538,124,CIFAR-10,VGG,32,0,2998.72,44.0,23.0,3386.0,0,13332538.0,13332663.0,0,0.0,125.0,end,"[{6: [0, 1, 2, 3, 4, 5, 6, 7]}, {8: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766850,uJjMX,vcJsw,,4,1,COMPLETED,13332664,758,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13332664.0,13333423.0,0,0.0,759.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766851,uP2iB,vcJsw,,8,8,COMPLETED,13332849,2858,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,13332849.0,13335708.0,0,0.0,2859.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766852,uJjMX,vcJsw,,6,8,COMPLETED,13333425,122,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,13333425.0,13333548.0,0,0.0,123.0,end,"[{4: [0, 1, 2, 3, 4, 5]}]",-1,0,0,0,0,1,1,,0,0
766853,uJjMX,vcJsw,,2,8,COMPLETED,13333547,128,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13333547.0,13333676.0,0,0.0,129.0,end,"[{4: [6, 7]}]",-1,0,0,0,0,1,1,,0,0
766854,uJjMX,vcJsw,,4,1,COMPLETED,13333676,96,CIFAR-10,EfficientNet,128,1,2802.744,33.571,7.286,2358.0,0,13333676.0,13333773.0,0,0.0,97.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766855,uJjMX,vcJsw,,16,16,COMPLETED,13333778,169,ShapeNet,PointNet,64,0,138.049,7.75,6.571,6346.0,0,13333778.0,13333948.0,0,0.0,170.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766856,uJjMX,vcJsw,,5,8,COMPLETED,13333947,122,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,13333947.0,13334070.0,0,0.0,123.0,end,"[{7: [0, 1, 2, 3, 4]}]",-1,0,0,0,0,1,1,,0,0
766857,uJjMX,vcJsw,,4,1,COMPLETED,13334070,113,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13334070.0,13334184.0,0,0.0,114.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766858,uJjMX,vcJsw,,2,8,COMPLETED,13334184,129,CIFAR-10,EfficientNet,64,0,1922.826,35.4,8.0,2766.0,0,13334184.0,13334314.0,0,0.0,130.0,end,"[{4: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
766859,uJjMX,vcJsw,,2,8,COMPLETED,13334313,122,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13334313.0,13334436.0,0,0.0,123.0,end,"[{4: [2, 3]}]",-1,0,0,0,0,1,1,,0,0
766860,uJjMX,vcJsw,,4,1,COMPLETED,13334436,94,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13334436.0,13334531.0,0,0.0,95.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766861,uJjMX,vcJsw,,2,8,COMPLETED,13334533,119,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,13334533.0,13334653.0,0,0.0,120.0,end,"[{4: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
766862,uJjMX,vcJsw,,2,8,COMPLETED,13334652,126,CIFAR-10,VGG,32,1,3556.88,48.0,19.0,2762.0,0,13334652.0,13334779.0,0,0.0,127.0,end,"[{4: [2, 3]}]",-1,0,0,0,0,1,1,,0,0
766863,uJjMX,vcJsw,,4,1,COMPLETED,13334779,104,CIFAR-10,MobileNetV2,128,1,2866.76,55.714,28.286,2992.0,0,13334779.0,13334884.0,0,0.0,105.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766864,uJjMX,vcJsw,,2,8,COMPLETED,13334885,126,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13334885.0,13335012.0,0,0.0,127.0,end,"[{4: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
766865,uJjMX,vcJsw,,2,8,COMPLETED,13335012,131,LunarLander,PPO,64,0,14.246,11.949,0.0,2051.0,0,13335012.0,13335144.0,0,0.0,132.0,end,"[{4: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
766866,uJjMX,vcJsw,,4,1,COMPLETED,13335145,98,CIFAR-10,ResNet18,64,0,3711.999,80.667,47.0,2660.0,0,13335145.0,13335244.0,0,0.0,99.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766867,uJjMX,vcJsw,,3,8,COMPLETED,13335245,119,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,13335245.0,13335365.0,0,0.0,120.0,end,"[{4: [0, 1, 2]}]",-1,0,0,0,0,1,1,,0,0
766868,uJjMX,vcJsw,,6,8,COMPLETED,13335364,124,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13335364.0,13335489.0,0,0.0,125.0,end,"[{6: [0, 1, 2, 3, 4, 5]}]",-1,0,0,0,0,1,1,,0,0
766869,uJjMX,vcJsw,,4,1,COMPLETED,13335490,100,CIFAR-10,ResNet18,32,0,1763.905,58.667,25.0,2360.0,0,13335490.0,13335591.0,0,0.0,101.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766870,uJjMX,vcJsw,,1,8,COMPLETED,13335592,97,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13335592.0,13335690.0,0,0.0,98.0,end,[{4: [0]}],-1,0,0,0,0,1,1,,0,0
766871,uJjMX,vcJsw,,1,8,COMPLETED,13335689,78,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,13335689.0,13335768.0,0,0.0,79.0,end,[{4: [1]}],-1,0,0,0,0,1,1,,0,0
766872,uP2iB,vcJsw,,8,8,COMPLETED,13335707,214,BipedalWalker,TD3,128,0,67.445,14.089,0.0,2059.0,0,13335707.0,13335922.0,0,0.0,215.0,end,"[{6: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766873,uJjMX,vcJsw,,4,1,COMPLETED,13335768,91,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,13335768.0,13335860.0,0,0.0,92.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766874,uJjMX,vcJsw,,16,16,COMPLETED,13335860,146,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,13335860.0,13336007.0,0,0.0,147.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766875,uP2iB,vcJsw,,8,8,COMPLETED,13335921,2185,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,13335921.0,13338107.0,0,0.0,2186.0,end,"[{7: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766876,uJjMX,vcJsw,,2,8,COMPLETED,13336006,117,CIFAR-10,ResNet18,64,1,4038.576,62.0,34.0,3642.0,0,13336006.0,13336124.0,0,0.0,118.0,end,"[{6: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
766877,uJjMX,vcJsw,,4,1,COMPLETED,13336124,104,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,13336124.0,13336229.0,0,0.0,105.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766878,uJjMX,vcJsw,,1,8,COMPLETED,13336229,92,CIFAR-10,VGG,32,0,2998.72,44.0,23.0,3386.0,0,13336229.0,13336322.0,0,0.0,93.0,end,[{4: [0]}],-1,0,0,0,0,1,1,,0,0
766879,uJjMX,vcJsw,,1,8,COMPLETED,13336321,59,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13336321.0,13336381.0,0,0.0,60.0,end,[{4: [1]}],-1,0,0,0,0,1,1,,0,0
766882,uJjMX,vcJsw,,16,16,COMPLETED,13336381,661,ShapeNet,PointNet,32,1,136.02,7.0,5.615,3334.0,0,13336381.0,13337043.0,0,0.0,662.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766885,uJjMX,vcJsw,,4,1,COMPLETED,13337042,19,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,13337042.0,13337062.0,0,0.0,20.0,end,"[{6: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766886,uJjMX,vcJsw,,16,16,COMPLETED,13337062,133,MovieLens,NeuMF,128,1,23040.359,9.643,1.983,2050.0,0,13337062.0,13337196.0,0,0.0,134.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766888,uJjMX,vcJsw,,1,8,COMPLETED,13337195,81,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13337195.0,13337277.0,0,0.0,82.0,end,[{6: [0]}],-1,0,0,0,0,1,1,,0,0
766889,uJjMX,vcJsw,,16,16,COMPLETED,13337277,1784,ShapeNet,PointNet,64,1,135.349,6.24,5.32,4532.0,0,13337277.0,13339062.0,0,0.0,1785.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766891,uP2iB,vcJsw,,32,160,CANCELLED,13337450,10578,CIFAR-10,MobileNetV2,32,0,1108.427,42.8,17.0,2508.0,0,13337450.0,13348029.0,0,0.0,10579.0,end,"[{6: [0, 1, 2, 3, 4, 5, 6, 7]}, {8: [0, 1, 2, 3, 4, 5, 6, 7]}, {9: [0, 1, 2, 3, 4, 5, 6, 7]}, {10: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766896,uP2iB,vcJsw,,8,1,COMPLETED,13338106,702,MovieLens,NeuMF,128,1,23040.359,9.643,1.983,2050.0,0,13338106.0,13338809.0,0,0.0,703.0,end,"[{11: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766900,uJjMX,vcJsw,,4,1,COMPLETED,13339061,23,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,13339061.0,13339085.0,0,0.0,24.0,end,"[{7: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766901,uJjMX,vcJsw,,4,8,COMPLETED,13339087,124,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13339087.0,13339212.0,0,0.0,125.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766905,uJjMX,vcJsw,,1,8,COMPLETED,13339212,64,CIFAR-10,MobileNetV2,128,0,3516.037,98.833,65.333,4078.0,0,13339212.0,13339277.0,0,0.0,65.0,end,[{4: [0]}],-1,0,0,0,0,1,1,,0,0
766906,uJjMX,vcJsw,,16,16,COMPLETED,13339276,211,ShapeNet,PointNet,32,0,131.491,11.533,9.667,3968.0,0,13339276.0,13339488.0,0,0.0,212.0,end,"[{5: [0, 1, 2, 3, 4, 5, 6, 7]}, {7: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
766908,uJjMX,vcJsw,,4,1,COMPLETED,13339487,22,CIFAR-10,EfficientNet,32,1,680.977,20.571,1.286,2176.0,0,13339487.0,13339510.0,0,0.0,23.0,end,"[{4: [0, 1, 2, 3]}]",-1,0,0,0,0,1,1,,0,0
766909,uJjMX,vcJsw,,2,8,COMPLETED,13339511,126,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,13339511.0,13339638.0,0,0.0,127.0,end,"[{4: [0, 1]}]",-1,0,0,0,0,1,1,,0,0
766911,uJjMX,vcJsw,,1,8,COMPLETED,13339637,103,CIFAR-10,VGG,32,0,2998.72,44.0,23.0,3386.0,0,13339637.0,13339741.0,0,0.0,104.0,end,[{4: [2]}],-1,0,0,0,0,1,1,,0,0
766912,uJjMX,vcJsw,,16,16,COMPLETED,13339741,2101,LunarLander,PPO,32,0,5.156,12.425,0.0,2051.0,0,13339741.0,13341843.0,0,0.0,2102.0,end,"[{4: [0, 1, 2, 3, 4, 5, 6, 7]}, {5: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
