time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15243780.0,32,1,0,19,0,0,4,0,4,82.30143749999999,7688.1595,84.61098214285714,7830.360857142858,0.969
15243840.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15243900.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15243960.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15244020.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15244080.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15244140.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15244200.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15244260.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15244320.0,32,2,0,18,0,0,4,0,4,80.46809375000001,7614.4095,85.83209375,7895.7537142857145,0.938
15244380.0,32,1,0,19,0,0,4,0,4,83.40559375000001,7711.1595,85.71513839285714,7853.360857142858,0.969
15244440.0,32,2,3,18,2,2,4,0,4,80.2903125,7081.097,84.95316517857142,7439.485857142858,0.938
15244500.0,32,2,5,18,3,3,4,0,4,76.73474999999999,5977.722,81.39760267857143,6336.110857142858,0.938
15244560.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15244620.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15244680.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15244740.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15244800.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15244860.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15244920.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15244980.0,32,2,3,18,2,2,4,0,4,80.30975000000001,6653.847,84.97260267857142,7012.235857142858,0.938
15245040.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245100.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245160.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245220.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245280.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245340.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245400.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245460.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245520.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245580.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245640.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245700.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245760.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245820.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245880.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15245940.0,32,0,2,20,1,1,4,0,4,83.73240625000001,7347.972,83.73240625000001,7347.972,1.0
15246000.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246060.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246120.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246180.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246240.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246300.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246360.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246420.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246480.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246540.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246600.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246660.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246720.0,32,0,2,20,1,1,4,0,4,84.51565625,7369.222,84.51565625,7369.222,1.0
15246780.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15246840.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15246900.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15246960.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247020.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247080.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247140.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247200.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247260.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247320.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247380.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247440.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247500.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247560.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247620.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247680.0,32,0,2,20,1,1,4,0,4,82.28934375,7417.597,82.28934375,7417.597,1.0
