job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
770711,uqOcl,vchbv,,8,40,COMPLETED,13562754,96081,ImageNet,MobileNetV3,64,1,1908.093,52.355,18.065,2706.0,0,13562754.0,13658836.0,0,0.0,96082.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
770715,uJ7Fv,vchbv,,1,1,COMPLETED,13563058,11,CIFAR-10,MobileNetV2,64,1,1710.877,41.833,16.167,2528.0,0,13563058.0,13563070.0,0,0.0,12.0,end,[{1: [0]}],-1,0,0,0,0,1,1,,0,0
770779,uJ7Fv,vchbv,,8,1,COMPLETED,13590903,429,CIFAR-10,EfficientNet,32,0,814.137,24.5,3.0,2308.0,0,13590903.0,13591333.0,0,0.0,430.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
771144,uqOcl,vchbv,,8,40,COMPLETED,13656857,60463,ImageNet,MobileNetV3,64,0,2537.436,80.522,44.261,3266.0,0,13656857.0,13717321.0,0,0.0,60464.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
771150,uqOcl,vchbv,,8,40,COMPLETED,13657103,60101,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,13657103.0,13717205.0,0,0.0,60102.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
771153,uqOcl,vchbv,,8,40,COMPLETED,13657241,60528,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,13658138.0,13718667.0,0,897.0,61426.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
771437,uJ7Fv,vchbv,,8,1,COMPLETED,13718419,414,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13718419.0,13718834.0,0,0.0,415.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
771443,uJ7Fv,vchbv,,1,1,COMPLETED,13719160,219,CIFAR-10,MobileNetV2,32,1,895.251,28.833,7.333,2320.0,0,13719160.0,13719380.0,0,0.0,220.0,end,[{0: [0]}],-1,0,0,0,0,1,1,,0,0
771502,uqOcl,vchbv,,8,40,COMPLETED,13729711,120600,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,13729711.0,13850312.0,0,0.0,120601.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
771504,uqOcl,vchbv,,8,40,COMPLETED,13729824,120401,ImageNet,MobileNetV3,32,0,1304.503,45.409,19.727,2694.0,0,13729824.0,13850226.0,0,0.0,120402.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
