time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15292260.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292320.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292380.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292440.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292500.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292560.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292620.0,40,1,68,8,13,9,5,3,2,68.1029,7108.7364,69.80755714285715,7241.851428571428,0.975
15292680.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15292740.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15292800.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15292860.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15292920.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15292980.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293040.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293100.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293160.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293220.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293280.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293340.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293400.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293460.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293520.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293580.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293640.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293700.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293760.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293820.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293880.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15293940.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
